OPTIC - Optio Protocol Telemetry & Intelligence Center
Address ledger (sent/recv, from/to, amount, fee, running balance)

CWD:          C:\workspace\OPTIC\OPTIC
Config path:  C:\workspace\optic\optic\optic.conf
Config exists:True

OPTIC - Daily Stats Backfill (Block Scanner)
Local data sync initialized at: C:\workspace\OPTIC\OPTIC\odata\optic.db
Scanning blocks from RPC node...
LCD endpoint not available, trying RPC endpoint...
Latest block height: 588561
Starting block scan from block 0...

Γ£ô 2024-11-05 | Blocks: 0 - 1 | Wallets: ? | Active: ? | Txs: ?

  2025-02-13 | Blocks: 84,606 - 85,000 | Wallets: 1 | Txs: 1          
  2025-02-13 | Blocks: 84,606 - 85,100 | Wallets: 1 | Txs: 2          
  2025-02-13 | Blocks: 84,606 - 85,200 | Wallets: 2 | Txs: 6          
  2025-02-13 | Blocks: 84,606 - 85,300 | Wallets: 4 | Txs: 7          
  2025-02-13 | Blocks: 84,606 - 85,400 | Wallets: 5 | Txs: 8          
  2025-02-13 | Blocks: 84,606 - 85,500 | Wallets: 8 | Txs: 10          
  2025-02-13 | Blocks: 84,606 - 85,600 | Wallets: 10 | Txs: 13          
  2025-02-13 | Blocks: 84,606 - 85,700 | Wallets: 13 | Txs: 15          
  2025-02-13 | Blocks: 84,606 - 85,800 | Wallets: 275 | Txs: 46          
  2025-02-13 | Blocks: 84,606 - 85,900 | Wallets: 1,113 | Txs: 157          
  2025-02-13 | Blocks: 84,606 - 86,000 | Wallets: 1,114 | Txs: 160          Γ£ô 2025-02-13 | Blocks: 84,606 - 86,022 | Wallets: 1,114 | Active: 557 | Txs: 160

  2025-02-14 | Blocks: 86,023 - 86,100 | Wallets: 0 | Txs: 0          
  2025-02-14 | Blocks: 86,023 - 86,200 | Wallets: 1 | Txs: 1          
  2025-02-14 | Blocks: 86,023 - 86,300 | Wallets: 1 | Txs: 1          
  2025-02-14 | Blocks: 86,023 - 86,400 | Wallets: 1 | Txs: 1          
  2025-02-14 | Blocks: 86,023 - 86,500 | Wallets: 1 | Txs: 1          
  2025-02-14 | Blocks: 86,023 - 86,600 | Wallets: 5 | Txs: 5          
  2025-02-14 | Blocks: 86,023 - 86,700 | Wallets: 5 | Txs: 5          
  2025-02-14 | Blocks: 86,023 - 86,800 | Wallets: 6 | Txs: 7          
  2025-02-14 | Blocks: 86,023 - 86,900 | Wallets: 10 | Txs: 11          
  2025-02-14 | Blocks: 86,023 - 87,000 | Wallets: 15 | Txs: 16          
  2025-02-14 | Blocks: 86,023 - 87,100 | Wallets: 15 | Txs: 16          
  2025-02-14 | Blocks: 86,023 - 87,200 | Wallets: 967 | Txs: 138          
  2025-02-14 | Blocks: 86,023 - 87,300 | Wallets: 1,110 | Txs: 161          
  2025-02-14 | Blocks: 86,023 - 87,400 | Wallets: 1,110 | Txs: 162          Γ£ô 2025-02-14 | Blocks: 86,023 - 87,438 | Wallets: 1,110 | Active: 555 | Txs: 162

  2025-02-15 | Blocks: 87,439 - 87,500 | Wallets: 0 | Txs: 0          
  2025-02-15 | Blocks: 87,439 - 87,600 | Wallets: 0 | Txs: 0          
  2025-02-15 | Blocks: 87,439 - 87,700 | Wallets: 0 | Txs: 0          
  2025-02-15 | Blocks: 87,439 - 87,800 | Wallets: 3 | Txs: 2          
  2025-02-15 | Blocks: 87,439 - 87,900 | Wallets: 5 | Txs: 4          
  2025-02-15 | Blocks: 87,439 - 88,000 | Wallets: 5 | Txs: 4          
  2025-02-15 | Blocks: 87,439 - 88,100 | Wallets: 5 | Txs: 4          
  2025-02-15 | Blocks: 87,439 - 88,200 | Wallets: 9 | Txs: 7          
  2025-02-15 | Blocks: 87,439 - 88,300 | Wallets: 1,113 | Txs: 143          
  2025-02-15 | Blocks: 87,439 - 88,400 | Wallets: 1,114 | Txs: 151          
  2025-02-15 | Blocks: 87,439 - 88,500 | Wallets: 1,115 | Txs: 154          
  2025-02-15 | Blocks: 87,439 - 88,600 | Wallets: 1,116 | Txs: 155          
  2025-02-15 | Blocks: 87,439 - 88,700 | Wallets: 1,116 | Txs: 156          
  2025-02-15 | Blocks: 87,439 - 88,800 | Wallets: 1,116 | Txs: 156          Γ£ô 2025-02-15 | Blocks: 87,439 - 88,855 | Wallets: 1,116 | Active: 558 | Txs: 156

  2025-02-16 | Blocks: 88,856 - 88,900 | Wallets: 1 | Txs: 1          
  2025-02-16 | Blocks: 88,856 - 89,000 | Wallets: 1 | Txs: 1          
  2025-02-16 | Blocks: 88,856 - 89,100 | Wallets: 1 | Txs: 1          
  2025-02-16 | Blocks: 88,856 - 89,200 | Wallets: 1 | Txs: 1          
  2025-02-16 | Blocks: 88,856 - 89,300 | Wallets: 1 | Txs: 1          
  2025-02-16 | Blocks: 88,856 - 89,400 | Wallets: 1 | Txs: 1          
  2025-02-16 | Blocks: 88,856 - 89,500 | Wallets: 3 | Txs: 3          
  2025-02-16 | Blocks: 88,856 - 89,600 | Wallets: 3 | Txs: 3          
  2025-02-16 | Blocks: 88,856 - 89,700 | Wallets: 3 | Txs: 3          
  2025-02-16 | Blocks: 88,856 - 89,800 | Wallets: 4 | Txs: 4          
  2025-02-16 | Blocks: 88,856 - 89,900 | Wallets: 5 | Txs: 6          
  2025-02-16 | Blocks: 88,856 - 90,000 | Wallets: 7 | Txs: 7          
  2025-02-16 | Blocks: 88,856 - 90,100 | Wallets: 7 | Txs: 7          
  2025-02-16 | Blocks: 88,856 - 90,200 | Wallets: 7 | Txs: 7          Γ£ô 2025-02-16 | Blocks: 88,856 - 90,272 | Wallets: 13 | Active: 6 | Txs: 21

  2025-02-17 | Blocks: 90,273 - 90,300 | Wallets: 1 | Txs: 1          
  2025-02-17 | Blocks: 90,273 - 90,400 | Wallets: 3 | Txs: 2          
  2025-02-17 | Blocks: 90,273 - 90,500 | Wallets: 3 | Txs: 2          
  2025-02-17 | Blocks: 90,273 - 90,600 | Wallets: 4 | Txs: 7          
  2025-02-17 | Blocks: 90,273 - 90,700 | Wallets: 4 | Txs: 7          
  2025-02-17 | Blocks: 90,273 - 90,800 | Wallets: 7 | Txs: 9          
  2025-02-17 | Blocks: 90,273 - 90,900 | Wallets: 7 | Txs: 9          
  2025-02-17 | Blocks: 90,273 - 91,000 | Wallets: 9 | Txs: 10          
  2025-02-17 | Blocks: 90,273 - 91,100 | Wallets: 1,109 | Txs: 299          
  2025-02-17 | Blocks: 90,273 - 91,200 | Wallets: 1,109 | Txs: 307          
  2025-02-17 | Blocks: 90,273 - 91,300 | Wallets: 1,109 | Txs: 308          
  2025-02-17 | Blocks: 90,273 - 91,400 | Wallets: 1,109 | Txs: 309          
  2025-02-17 | Blocks: 90,273 - 91,500 | Wallets: 1,109 | Txs: 310          
  2025-02-17 | Blocks: 90,273 - 91,600 | Wallets: 1,109 | Txs: 310          Γ£ô 2025-02-17 | Blocks: 90,273 - 91,689 | Wallets: 1,109 | Active: 554 | Txs: 313

  2025-02-18 | Blocks: 91,690 - 91,700 | Wallets: 0 | Txs: 0          
  2025-02-18 | Blocks: 91,690 - 91,800 | Wallets: 0 | Txs: 0          
  2025-02-18 | Blocks: 91,690 - 91,900 | Wallets: 0 | Txs: 0          
  2025-02-18 | Blocks: 91,690 - 92,000 | Wallets: 0 | Txs: 0          
  2025-02-18 | Blocks: 91,690 - 92,100 | Wallets: 1 | Txs: 1          
  2025-02-18 | Blocks: 91,690 - 92,200 | Wallets: 1 | Txs: 1          
  2025-02-18 | Blocks: 91,690 - 92,300 | Wallets: 1 | Txs: 1          
  2025-02-18 | Blocks: 91,690 - 92,400 | Wallets: 4 | Txs: 3          
  2025-02-18 | Blocks: 91,690 - 92,500 | Wallets: 7 | Txs: 5          
  2025-02-18 | Blocks: 91,690 - 92,600 | Wallets: 9 | Txs: 7          
  2025-02-18 | Blocks: 91,690 - 92,700 | Wallets: 10 | Txs: 8          
  2025-02-18 | Blocks: 91,690 - 92,800 | Wallets: 12 | Txs: 11          
  2025-02-18 | Blocks: 91,690 - 92,900 | Wallets: 19 | Txs: 15          
  2025-02-18 | Blocks: 91,690 - 93,000 | Wallets: 23 | Txs: 17          
  2025-02-18 | Blocks: 91,690 - 93,100 | Wallets: 24 | Txs: 18          Γ£ô 2025-02-18 | Blocks: 91,690 - 93,105 | Wallets: 24 | Active: 12 | Txs: 18

  2025-02-19 | Blocks: 93,106 - 93,200 | Wallets: 1 | Txs: 2          
  2025-02-19 | Blocks: 93,106 - 93,300 | Wallets: 1 | Txs: 2          
  2025-02-19 | Blocks: 93,106 - 93,400 | Wallets: 1 | Txs: 2          
  2025-02-19 | Blocks: 93,106 - 93,500 | Wallets: 1 | Txs: 2          
  2025-02-19 | Blocks: 93,106 - 93,600 | Wallets: 1 | Txs: 2          
  2025-02-19 | Blocks: 93,106 - 93,700 | Wallets: 442 | Txs: 58          
  2025-02-19 | Blocks: 93,106 - 93,800 | Wallets: 1,099 | Txs: 143          
  2025-02-19 | Blocks: 93,106 - 93,900 | Wallets: 1,099 | Txs: 148          
  2025-02-19 | Blocks: 93,106 - 94,000 | Wallets: 1,100 | Txs: 149          
  2025-02-19 | Blocks: 93,106 - 94,100 | Wallets: 1,100 | Txs: 150          
  2025-02-19 | Blocks: 93,106 - 94,200 | Wallets: 1,100 | Txs: 150          
  2025-02-19 | Blocks: 93,106 - 94,300 | Wallets: 1,100 | Txs: 150          
  2025-02-19 | Blocks: 93,106 - 94,400 | Wallets: 1,101 | Txs: 152          
  2025-02-19 | Blocks: 93,106 - 94,500 | Wallets: 1,101 | Txs: 153          Γ£ô 2025-02-19 | Blocks: 93,106 - 94,522 | Wallets: 1,101 | Active: 550 | Txs: 153

  2025-02-20 | Blocks: 94,523 - 94,600 | Wallets: 2 | Txs: 1          
  2025-02-20 | Blocks: 94,523 - 94,700 | Wallets: 2 | Txs: 1          
  2025-02-20 | Blocks: 94,523 - 94,800 | Wallets: 2 | Txs: 1          
  2025-02-20 | Blocks: 94,523 - 94,900 | Wallets: 2 | Txs: 1          
  2025-02-20 | Blocks: 94,523 - 95,000 | Wallets: 4 | Txs: 2          
  2025-02-20 | Blocks: 94,523 - 95,100 | Wallets: 4 | Txs: 2          
  2025-02-20 | Blocks: 94,523 - 95,200 | Wallets: 4 | Txs: 2          
  2025-02-20 | Blocks: 94,523 - 95,300 | Wallets: 5 | Txs: 3          
  2025-02-20 | Blocks: 94,523 - 95,400 | Wallets: 1,098 | Txs: 139          
  2025-02-20 | Blocks: 94,523 - 95,500 | Wallets: 1,101 | Txs: 183          
  2025-02-20 | Blocks: 94,523 - 95,600 | Wallets: 1,101 | Txs: 294          
  2025-02-20 | Blocks: 94,523 - 95,700 | Wallets: 1,101 | Txs: 297          
  2025-02-20 | Blocks: 94,523 - 95,800 | Wallets: 1,101 | Txs: 299          
  2025-02-20 | Blocks: 94,523 - 95,900 | Wallets: 1,101 | Txs: 300          Γ£ô 2025-02-20 | Blocks: 94,523 - 95,939 | Wallets: 1,101 | Active: 550 | Txs: 300

  2025-02-21 | Blocks: 95,940 - 96,000 | Wallets: 0 | Txs: 0          
  2025-02-21 | Blocks: 95,940 - 96,100 | Wallets: 0 | Txs: 0          
  2025-02-21 | Blocks: 95,940 - 96,200 | Wallets: 1 | Txs: 1          
  2025-02-21 | Blocks: 95,940 - 96,300 | Wallets: 1 | Txs: 1          
  2025-02-21 | Blocks: 95,940 - 96,400 | Wallets: 3 | Txs: 2          
  2025-02-21 | Blocks: 95,940 - 96,500 | Wallets: 4 | Txs: 3          
  2025-02-21 | Blocks: 95,940 - 96,600 | Wallets: 4 | Txs: 3          
  2025-02-21 | Blocks: 95,940 - 96,700 | Wallets: 10 | Txs: 10          
  2025-02-21 | Blocks: 95,940 - 96,800 | Wallets: 113 | Txs: 202          
  2025-02-21 | Blocks: 95,940 - 96,900 | Wallets: 118 | Txs: 207          
  2025-02-21 | Blocks: 95,940 - 97,000 | Wallets: 1,206 | Txs: 290          
  2025-02-21 | Blocks: 95,940 - 97,100 | Wallets: 1,206 | Txs: 291          
  2025-02-21 | Blocks: 95,940 - 97,200 | Wallets: 1,206 | Txs: 292          
  2025-02-21 | Blocks: 95,940 - 97,300 | Wallets: 1,206 | Txs: 293          Γ£ô 2025-02-21 | Blocks: 95,940 - 97,355 | Wallets: 1,206 | Active: 603 | Txs: 293

  2025-02-22 | Blocks: 97,356 - 97,400 | Wallets: 2 | Txs: 2          
  2025-02-22 | Blocks: 97,356 - 97,500 | Wallets: 3 | Txs: 3          
  2025-02-22 | Blocks: 97,356 - 97,600 | Wallets: 3 | Txs: 3          
  2025-02-22 | Blocks: 97,356 - 97,700 | Wallets: 3 | Txs: 3          
  2025-02-22 | Blocks: 97,356 - 97,800 | Wallets: 3 | Txs: 3          
  2025-02-22 | Blocks: 97,356 - 97,900 | Wallets: 3 | Txs: 3          
  2025-02-22 | Blocks: 97,356 - 98,000 | Wallets: 5 | Txs: 5          
  2025-02-22 | Blocks: 97,356 - 98,100 | Wallets: 1,215 | Txs: 250          
  2025-02-22 | Blocks: 97,356 - 98,200 | Wallets: 1,217 | Txs: 262          
  2025-02-22 | Blocks: 97,356 - 98,300 | Wallets: 1,217 | Txs: 264          
  2025-02-22 | Blocks: 97,356 - 98,400 | Wallets: 1,217 | Txs: 265          
  2025-02-22 | Blocks: 97,356 - 98,500 | Wallets: 1,217 | Txs: 270          
  2025-02-22 | Blocks: 97,356 - 98,600 | Wallets: 1,217 | Txs: 272          
  2025-02-22 | Blocks: 97,356 - 98,700 | Wallets: 1,217 | Txs: 274          Γ£ô 2025-02-22 | Blocks: 97,356 - 98,772 | Wallets: 1,218 | Active: 609 | Txs: 275

  2025-02-23 | Blocks: 98,773 - 98,800 | Wallets: 0 | Txs: 0          
  2025-02-23 | Blocks: 98,773 - 98,900 | Wallets: 1 | Txs: 1          
  2025-02-23 | Blocks: 98,773 - 99,000 | Wallets: 1 | Txs: 1          
  2025-02-23 | Blocks: 98,773 - 99,100 | Wallets: 2 | Txs: 2          
  2025-02-23 | Blocks: 98,773 - 99,200 | Wallets: 2 | Txs: 2          
  2025-02-23 | Blocks: 98,773 - 99,300 | Wallets: 3 | Txs: 3          
  2025-02-23 | Blocks: 98,773 - 99,400 | Wallets: 6 | Txs: 5          
  2025-02-23 | Blocks: 98,773 - 99,500 | Wallets: 6 | Txs: 5          
  2025-02-23 | Blocks: 98,773 - 99,600 | Wallets: 7 | Txs: 6          
  2025-02-23 | Blocks: 98,773 - 99,700 | Wallets: 8 | Txs: 7          
  2025-02-23 | Blocks: 98,773 - 99,800 | Wallets: 8 | Txs: 7          
  2025-02-23 | Blocks: 98,773 - 99,900 | Wallets: 8 | Txs: 7          
  2025-02-23 | Blocks: 98,773 - 100,000 | Wallets: 8 | Txs: 7          
  2025-02-23 | Blocks: 98,773 - 100,100 | Wallets: 10 | Txs: 9          Γ£ô 2025-02-23 | Blocks: 98,773 - 100,189 | Wallets: 10 | Active: 5 | Txs: 9

  2025-02-24 | Blocks: 100,190 - 100,200 | Wallets: 0 | Txs: 0          
  2025-02-24 | Blocks: 100,190 - 100,300 | Wallets: 0 | Txs: 0          
  2025-02-24 | Blocks: 100,190 - 100,400 | Wallets: 0 | Txs: 0          
  2025-02-24 | Blocks: 100,190 - 100,500 | Wallets: 1,225 | Txs: 82          
  2025-02-24 | Blocks: 100,190 - 100,600 | Wallets: 1,225 | Txs: 82          
  2025-02-24 | Blocks: 100,190 - 100,700 | Wallets: 1,225 | Txs: 83          
  2025-02-24 | Blocks: 100,190 - 100,800 | Wallets: 1,225 | Txs: 85          
  2025-02-24 | Blocks: 100,190 - 100,900 | Wallets: 1,225 | Txs: 87          
  2025-02-24 | Blocks: 100,190 - 101,000 | Wallets: 1,236 | Txs: 181          
  2025-02-24 | Blocks: 100,190 - 101,100 | Wallets: 1,236 | Txs: 182          
  2025-02-24 | Blocks: 100,190 - 101,200 | Wallets: 1,236 | Txs: 186          
  2025-02-24 | Blocks: 100,190 - 101,300 | Wallets: 1,236 | Txs: 186          
  2025-02-24 | Blocks: 100,190 - 101,400 | Wallets: 1,236 | Txs: 186          
  2025-02-24 | Blocks: 100,190 - 101,500 | Wallets: 1,236 | Txs: 189          
  2025-02-24 | Blocks: 100,190 - 101,600 | Wallets: 1,237 | Txs: 190          Γ£ô 2025-02-24 | Blocks: 100,190 - 101,605 | Wallets: 1,236 | Active: 618 | Txs: 191

  2025-02-25 | Blocks: 101,606 - 101,700 | Wallets: 0 | Txs: 0          
  2025-02-25 | Blocks: 101,606 - 101,800 | Wallets: 0 | Txs: 0          
  2025-02-25 | Blocks: 101,606 - 101,900 | Wallets: 0 | Txs: 0          
  2025-02-25 | Blocks: 101,606 - 102,000 | Wallets: 2 | Txs: 1          
  2025-02-25 | Blocks: 101,606 - 102,100 | Wallets: 3 | Txs: 2          
  2025-02-25 | Blocks: 101,606 - 102,200 | Wallets: 6 | Txs: 5          
  2025-02-25 | Blocks: 101,606 - 102,300 | Wallets: 9 | Txs: 7          
  2025-02-25 | Blocks: 101,606 - 102,400 | Wallets: 9 | Txs: 7          
  2025-02-25 | Blocks: 101,606 - 102,500 | Wallets: 11 | Txs: 18          
  2025-02-25 | Blocks: 101,606 - 102,600 | Wallets: 11 | Txs: 18          
  2025-02-25 | Blocks: 101,606 - 102,700 | Wallets: 11 | Txs: 18          
  2025-02-25 | Blocks: 101,606 - 102,800 | Wallets: 11 | Txs: 18          
  2025-02-25 | Blocks: 101,606 - 102,900 | Wallets: 11 | Txs: 18          
  2025-02-25 | Blocks: 101,606 - 103,000 | Wallets: 11 | Txs: 18          Γ£ô 2025-02-25 | Blocks: 101,606 - 103,022 | Wallets: 11 | Active: 5 | Txs: 18

  2025-02-26 | Blocks: 103,023 - 103,100 | Wallets: 0 | Txs: 0          
  2025-02-26 | Blocks: 103,023 - 103,200 | Wallets: 1 | Txs: 5          
  2025-02-26 | Blocks: 103,023 - 103,300 | Wallets: 2 | Txs: 6          
  2025-02-26 | Blocks: 103,023 - 103,400 | Wallets: 2 | Txs: 6          
  2025-02-26 | Blocks: 103,023 - 103,500 | Wallets: 2 | Txs: 6          
  2025-02-26 | Blocks: 103,023 - 103,600 | Wallets: 3 | Txs: 7          
  2025-02-26 | Blocks: 103,023 - 103,700 | Wallets: 4 | Txs: 8          
  2025-02-26 | Blocks: 103,023 - 103,800 | Wallets: 7 | Txs: 15          
  2025-02-26 | Blocks: 103,023 - 103,900 | Wallets: 8 | Txs: 16          
  2025-02-26 | Blocks: 103,023 - 104,000 | Wallets: 9 | Txs: 17          
  2025-02-26 | Blocks: 103,023 - 104,100 | Wallets: 9 | Txs: 17          
  2025-02-26 | Blocks: 103,023 - 104,200 | Wallets: 9 | Txs: 17          
  2025-02-26 | Blocks: 103,023 - 104,300 | Wallets: 10 | Txs: 18          
  2025-02-26 | Blocks: 103,023 - 104,400 | Wallets: 11 | Txs: 19          Γ£ô 2025-02-26 | Blocks: 103,023 - 104,438 | Wallets: 11 | Active: 5 | Txs: 19

  2025-02-27 | Blocks: 104,439 - 104,500 | Wallets: 0 | Txs: 0          
  2025-02-27 | Blocks: 104,439 - 104,600 | Wallets: 2 | Txs: 1          
  2025-02-27 | Blocks: 104,439 - 104,700 | Wallets: 2 | Txs: 1          
  2025-02-27 | Blocks: 104,439 - 104,800 | Wallets: 2 | Txs: 1          
  2025-02-27 | Blocks: 104,439 - 104,900 | Wallets: 2 | Txs: 1          
  2025-02-27 | Blocks: 104,439 - 105,000 | Wallets: 2 | Txs: 1          
  2025-02-27 | Blocks: 104,439 - 105,100 | Wallets: 1,234 | Txs: 172          
  2025-02-27 | Blocks: 104,439 - 105,200 | Wallets: 1,234 | Txs: 177          
  2025-02-27 | Blocks: 104,439 - 105,300 | Wallets: 1,234 | Txs: 181          
  2025-02-27 | Blocks: 104,439 - 105,400 | Wallets: 1,234 | Txs: 184          
  2025-02-27 | Blocks: 104,439 - 105,500 | Wallets: 1,234 | Txs: 185          
  2025-02-27 | Blocks: 104,439 - 105,600 | Wallets: 1,234 | Txs: 185          
  2025-02-27 | Blocks: 104,439 - 105,700 | Wallets: 1,234 | Txs: 185          
  2025-02-27 | Blocks: 104,439 - 105,800 | Wallets: 1,234 | Txs: 185          Γ£ô 2025-02-27 | Blocks: 104,439 - 105,855 | Wallets: 1,233 | Active: 616 | Txs: 185

  2025-02-28 | Blocks: 105,856 - 105,900 | Wallets: 0 | Txs: 0          
  2025-02-28 | Blocks: 105,856 - 106,000 | Wallets: 0 | Txs: 0          
  2025-02-28 | Blocks: 105,856 - 106,100 | Wallets: 0 | Txs: 0          
  2025-02-28 | Blocks: 105,856 - 106,200 | Wallets: 0 | Txs: 0          
  2025-02-28 | Blocks: 105,856 - 106,300 | Wallets: 0 | Txs: 0          
  2025-02-28 | Blocks: 105,856 - 106,400 | Wallets: 1 | Txs: 1          
  2025-02-28 | Blocks: 105,856 - 106,500 | Wallets: 1 | Txs: 1          
